"""廿六""",1115279736352,124,1012235,15,398,5,365,"""梦之阁""",4286
"""～笙凛～""",1136089848375,124,746344,20,326,7,134,"""梦之阁""",4286
"""空白""",1142638942766,124,813892,1,141,2,218,"""梦之阁""",4286
"""春咲""",1159461240328,124,805219,3,179,11,301,"""梦之阁""",4286
"""荳荳（招人）""",1162008542779,124,981918,3,7,11,16,"""梦之阁""",4286
"""凯露""",1208104926722,124,855604,5,286,3,865,"""梦之阁""",4286
"""Vayne""",1216437009967,124,1013541,10,98,5,243,"""梦之阁""",4286
"""武神茴香""",1236130552399,124,853625,12,38,13,40,"""梦之阁""",4286
"""会长所有池子必井""",1251224312353,124,660500,16,556,3,618,"""梦之阁""",4286
"""晨曦""",1277076651528,124,931771,15,230,7,251,"""梦之阁""",4286
"""浩""",1282079505951,124,850093,15,171,11,237,"""梦之阁""",4286
"""本猫玩家不配玩猫鼠""",1313982405147,124,903657,18,594,6,699,"""梦之阁""",4286
"""迹芷py#挖矿求放""",1315414801962,124,797799,11,718,6,674,"""梦之阁""",4286
"""桐人（收2人）""",1331455147548,124,697860,17,287,3,555,"""梦之阁""",4286
"""艾米莉亚""",1392868497984,124,788207,16,542,1,570,"""梦之阁""",4286
"""桃花羞作无情死""",1398951902797,121,864156,6,241,3,375,"""梦之阁""",4286
"""蕾姆永远的神""",1402284382743,124,980262,12,48,5,55,"""梦之阁""",4286
"""波克比""",1423773662726,124,868116,15,29,11,66,"""梦之阁""",4286
"""恶魔猎手（招人看简介""",1427301573138,124,859198,6,133,11,236,"""梦之阁""",4286
"""初音-桔梗X""",1429413854767,124,792875,4,6,13,12,"""梦之阁""",4286
"""底zhi肖占戈""",1019690181172,124,516051,1,179,17,51,"""圣盟""",5572
"""取名字好难""",1022590097947,124,586940,6,778,1,926,"""圣盟""",5572
"""小风筝 """,1033541624306,124,912929,9,135,12,143,"""圣盟""",5572
"""懒得起名字""",1038499806776,124,729803,14,60,9,43,"""圣盟""",5572
"""又是核平的一天""",1042399608398,124,967300,12,112,7,101,"""圣盟""",5572
"""冰沙哟""",1052807953907,124,521516,14,532,11,331,"""圣盟""",5572
"""无头骑士伊藤诚""",1056524638711,124,820916,1,109,2,109,"""圣盟""",5572
"""咲太""",1119265579575,124,723373,3,238,16,180,"""圣盟""",5572
"""佑树""",1131245125199,124,631758,16,745,3,1543,"""圣盟""",5572
"""哇哇人""",1134006238777,124,938981,3,96,8,120,"""圣盟""",5572
"""Jokernado""",1144004984349,124,865016,1,318,5,553,"""圣盟""",5572
"""绯红小白""",1152690526753,124,870174,3,78,3,430,"""圣盟""",5572
"""小岛""",1153732984367,124,725624,3,194,13,132,"""圣盟""",5572
"""烟瘾""",1177343557166,124,710395,5,437,11,620,"""圣盟""",5572
"""凉梦""",1178212728359,124,933716,6,6,13,8,"""圣盟""",5572
"""桔沫""",1185377477187,124,488454,13,262,15,204,"""圣盟""",5572
"""直人""",1197970577916,124,974799,9,264,4,251,"""圣盟""",5572
"""Rin""",1251906321969,124,684935,18,196,13,183,"""圣盟""",5572
"""嚯？！""",1259445419508,124,729223,10,282,5,452,"""圣盟""",5572
"""伊蕾娜""",1292772139508,124,710032,13,38,17,22,"""圣盟""",5572
"""斋小九""",1325502840375,124,734154,20,749,9,790,"""圣盟""",5572
"""佑地 绝赞养老中""",1327239134712,124,879609,17,166,9,118,"""圣盟""",5572
"""氤氲之息""",1334183518712,124,684142,16,218,16,116,"""圣盟""",5572
"""曙光医院割一个送一个""",1355866897974,124,1044674,19,44,11,57,"""圣盟""",5572
"""云杉林中蕨""",1381472657919,124,786134,17,162,16,120,"""圣盟""",5572
"""祈灵""",1389246430717,124,1019477,12,246,4,561,"""圣盟""",5572
"""开服玩家之耻""",1392379051509,124,712065,2,855,6,1192,"""圣盟""",5572
"""浪花""",1403221957188,124,834294,19,569,2,677,"""圣盟""",5572
"""浪""",1421591723515,124,508459,20,561,12,893,"""圣盟""",5572
"""假装自己是声豚""",1425313758744,124,857195,4,185,9,176,"""圣盟""",5572
"""绯人痧道""",1012476280324,124,771125,16,174,11,133,"""备战白羊70万以上来""",2173
"""猫戏""",1034045790767,124,867772,14,274,4,487,"""备战白羊70万以上来""",2173
"""幻月城丶群筒""",1048398174765,124,741826,20,55,14,2,"""备战白羊70万以上来""",2173
"""一季凄凉""",1051554168318,124,821957,3,584,5,763,"""备战白羊70万以上来""",2173
"""Bfacat""",1051685240312,124,844905,9,208,8,448,"""备战白羊70万以上来""",2173
"""空白""",1104456030789,124,753659,7,112,16,78,"""备战白羊70万以上来""",2173
"""秋名山老马夫""",1136865656332,124,744438,17,60,7,63,"""备战白羊70万以上来""",2173
"""高三狗""",1152867909135,124,614678,6,629,10,782,"""备战白羊70万以上来""",2173
"""咕咕""",1164580395550,124,966122,16,275,9,225,"""备战白羊70万以上来""",2173
"""云逐飞鸟""",1179986680303,124,871479,2,86,6,64,"""备战白羊70万以上来""",2173
"""阿波罗""",1206798712320,124,893089,19,24,11,50,"""备战白羊70万以上来""",2173
"""蓝露 在群""",1219357483526,124,770109,3,147,15,286,"""备战白羊70万以上来""",2173
"""迷航""",1221512798770,124,884163,14,2,13,27,"""备战白羊70万以上来""",2173
"""剑心血骑""",1240470264328,124,966333,12,409,2,434,"""备战白羊70万以上来""",2173
"""佑树""",1244018680384,124,856701,6,34,14,28,"""备战白羊70万以上来""",2173
"""佑树""",1258892869146,124,852482,10,40,12,37,"""备战白羊70万以上来""",2173
"""亚托莉""",1262773419522,124,746551,11,165,3,509,"""备战白羊70万以上来""",2173
"""老公""",1276121029160,124,747501,11,350,3,580,"""备战白羊70万以上来""",2173
"""春咲""",1285638110789,124,755570,9,205,12,362,"""备战白羊70万以上来""",2173
"""*zwm`群简介""",1287134405196,124,823278,2,56,14,51,"""备战白羊70万以上来""",2173
"""请别抛弃小纱雾""",1300462737973,124,791215,7,127,8,434,"""备战白羊70万以上来""",2173
"""a_a喵""",1322666769917,124,806964,13,287,5,386,"""备战白羊70万以上来""",2173
"""止战无双""",1352222686721,124,916257,20,46,9,29,"""备战白羊70万以上来""",2173
"""咪吗咪""",1359155166763,124,764669,7,128,12,169,"""备战白羊70万以上来""",2173
"""梅梅酱i py""",1371693816318,124,775361,10,164,8,187,"""备战白羊70万以上来""",2173
"""传说坏蛋鑫鑫""",1375584222796,124,781658,14,164,9,162,"""备战白羊70万以上来""",2173
"""yoooo～""",1390786142788,124,764130,1,17,14,37,"""备战白羊70万以上来""",2173
"""无公害天然卷""",1404958251592,124,771731,11,596,8,534,"""备战白羊70万以上来""",2173
"""不谢""",1411127288393,124,854255,18,155,12,112,"""备战白羊70万以上来""",2173
"""琪德罗""",1425754078752,124,713113,11,430,9,320,"""备战白羊70万以上来""",2173
"""奥特曼""",1000335736336,124,892858,16,90,1,223,"""早出刀早下班""",2613
"""阿巴阿巴""",1009226104305,124,920956,16,46,10,44,"""早出刀早下班""",2613
"""番茄红素""",1034758494728,124,856668,10,139,2,324,"""早出刀早下班""",2613
"""欧洲偷渡客#""",1043454737941,124,642741,16,772,6,780,"""早出刀早下班""",2613
"""半世琉璃""",1044235000370,124,703958,1,613,3,914,"""早出刀早下班""",2613
"""安妮""",1053368312322,124,725571,4,424,15,442,"""早出刀早下班""",2613
"""花满楼""",1069847697902,124,897187,3,114,1,214,"""早出刀早下班""",2613
"""古明地心""",1090158968307,124,904236,6,26,5,24,"""早出刀早下班""",2613
"""权殿""",1099970526772,121,889777,3,562,10,446,"""早出刀早下班""",2613
"""炼铜术士""",1107596049958,122,772900,11,593,7,613,"""早出刀早下班""",2613
"""木钻了""",1152293649938,124,874053,2,149,4,814,"""早出刀早下班""",2613
"""黄色星星""",1165297221109,124,776003,6,367,5,403,"""早出刀早下班""",2613
"""炮房大大""",1168025950782,124,808000,16,498,3,1001,"""早出刀早下班""",2613
"""Mei""",1204463966797,124,979813,7,39,5,196,"""早出刀早下班""",2613
"""么么哒py""",1227944312372,124,868952,2,126,6,259,"""早出刀早下班""",2613
"""夜雨""",1232027205104,124,812857,3,59,6,86,"""早出刀早下班""",2613
"""玩不下去了""",1235925803574,124,610781,16,377,16,325,"""早出刀早下班""",2613
"""郡伊""",1241872734776,124,704214,13,876,2,971,"""早出刀早下班""",2613
"""彭格列""",1261848107506,124,936297,7,360,3,470,"""早出刀早下班""",2613
"""烟过知非云(挖矿)""",1277383441909,124,814420,4,427,8,372,"""早出刀早下班""",2613
"""会长使用手冲""",1279879979597,124,786817,2,577,15,810,"""早出刀早下班""",2613
"""门画(挖矿别刺谢谢)""",1334448888310,124,794622,12,790,1,592,"""早出刀早下班""",2613
"""喻延天""",1348331486738,124,809892,15,430,1,427,"""早出刀早下班""",2613
"""风车克星骑士君堂某人""",1352966520376,124,951128,16,150,5,199,"""早出刀早下班""",2613
"""雪花""",1357531921932,124,754385,13,132,3,364,"""早出刀早下班""",2613
"""(>_<)""",1362440593946,124,941760,4,130,12,73,"""早出刀早下班""",2613
"""半粒糖""",1391569246785,124,828584,10,306,4,486,"""早出刀早下班""",2613
"""布鲁""",1399479441956,124,808219,5,352,12,257,"""早出刀早下班""",2613
"""就这样@""",1410630033907,124,621187,1,633,14,653,"""早出刀早下班""",2613
"""会长使用泡泡茶壶""",1418755243526,124,818504,8,213,11,302,"""早出刀早下班""",2613
"""元気""",1033089400314,124,819859,17,439,4,530,"""洛樱殿""",3666
"""叶弯弯（刺必回）""",1044995243597,123,886113,4,519,9,168,"""洛樱殿""",3666
"""骑着镔诺去旅行""",1047188651558,124,851097,6,131,6,202,"""洛樱殿""",3666
"""通天""",1048739806737,124,852591,11,371,4,470,"""洛樱殿""",3666
"""暗黑势力七废之一""",1067467512317,124,886037,3,385,1,409,"""洛樱殿""",3666
"""晚安^ovo""",1125314936337,124,844717,9,520,6,565,"""洛樱殿""",3666
"""天天吃西瓜""",1128528632371,124,799903,3,138,2,175,"""洛樱殿""",3666
"""残月堕落""",1130244062756,123,808974,5,775,5,776,"""洛樱殿""",3666
"""芊荨 !""",1133418027544,124,1068627,1,9,1,12,"""洛樱殿""",3666
"""软童酱（在群.""",1140756830763,124,866157,8,152,3,199,"""洛樱殿""",3666
"""松前绪花""",1160954641998,124,1077664,12,12,6,18,"""洛樱殿""",3666
"""碰了就倒""",1162887928303,124,828708,17,577,3,624,"""洛樱殿""",3666
"""楪祈的小可爱""",1185519582700,124,744458,9,706,4,1009,"""洛樱殿""",3666
"""暗黑势力七废之五""",1189842885154,124,858377,5,429,2,313,"""洛樱殿""",3666
"""Skadi""",1201333419519,124,772368,11,544,8,798,"""洛樱殿""",3666
"""梁山史艳文""",1213711915551,124,980573,16,297,2,385,"""洛樱殿""",3666
"""欧尼""",1221568862743,124,794133,14,29,1,21,"""洛樱殿""",3666
"""佑树""",1005844830782,124,714243,16,345,3,664,"""天井""",9042
"""南瓜大菠萝""",1014453445130,124,750586,13,223,16,156,"""天井""",9042
"""老子才是真佑树""",1018361387528,124,748950,6,378,2,887,"""天井""",9042
"""欧尼酱""",1033018974769,124,840932,9,308,16,242,"""天井""",9042
"""友善的菜菜子""",1037497131595,123,422192,48,18,18,48,"""天井""",9042
"""深夜港湾""",1044740062736,124,787157,18,382,10,203,"""天井""",9042
"""黑猫？白猫！""",1055630097999,124,721824,20,123,14,336,"""天井""",9042
"""YDY（群）""",1059646661162,124,805126,13,48,16,32,"""天井""",9042
"""西瓜大菠萝，群简介""",1072478200318,124,640903,16,31,18,3,"""天井""",9042
"""yyds yyds""",1090882757146,117,431469,48,24,18,99,"""天井""",9042
"""佑树(……""",1109204958721,124,838373,15,31,10,59,"""天井""",9042
"""三途川的死魂灵""",1111849310732,124,1010156,1,177,6,119,"""天井""",9042
"""小松鼠X""",1115234296325,124,926367,4,68,16,20,"""天井""",9042
"""Oo天楼霸断剑oO""",1117030392305,124,852420,11,92,16,35,"""天井""",9042
"""敌人坟上起舞的白焰""",1118186232353,124,689478,1,246,3,411,"""天井""",9042
"""许夏多寒""",1124485061133,124,688779,2,899,8,904,"""天井""",9042
"""暗黑小僵尸丶""",1175230021123,124,850876,6,115,10,109,"""天井""",9042
"""浊幽""",1182749893115,124,664681,12,189,16,159,"""天井""",9042
"""囧面人""",1190569541188,124,667569,3,588,6,1048,"""天井""",9042
"""深夜港湾""",1192023211512,124,802606,16,390,3,398,"""天井""",9042
"""天煞孤星""",1247344581116,124,693481,9,457,3,832,"""天井""",9042
"""少狼主""",1267032849901,124,987503,16,206,10,120,"""天井""",9042
"""Sp-依然""",1289759889930,124,612919,20,492,3,1252,"""天井""",9042
"""Violet""",1302732766784,124,721988,3,210,6,257,"""天井""",9042
"""村支书i""",1339954347584,124,944664,10,101,11,94,"""天井""",9042
"""司""",1343515025948,124,766711,7,859,13,758,"""天井""",9042
"""深夜港湾""",1347529873996,124,837417,15,419,4,455,"""天井""",9042
"""污中生友""",1400374033952,124,908610,14,248,4,370,"""天井""",9042
"""超级笨笨仔""",1402303659521,124,917720,10,453,7,424,"""天井""",9042
"""神亦无救赎""",1412564984325,124,850059,13,43,16,89,"""天井""",9042
"""佑樹""",1004546398737,124,781182,7,311,2,846,"""幻想乡""",6463
"""夜雨春声""",1034323934702,124,809332,17,750,2,891,"""幻想乡""",6463
"""摩登红人i未挖完""",1042793208350,124,774045,1,340,3,535,"""幻想乡""",6463
"""Moristic""",1046096657929,124,672713,3,153,10,128,"""幻想乡""",6463
"""佑树""",1062906641900,124,747870,14,299,14,235,"""幻想乡""",6463
"""X""",1063974469138,124,789762,13,364,6,375,"""幻想乡""",6463
"""白灵""",1098703608339,124,849033,9,347,1,500,"""幻想乡""",6463
"""逍遥斩天""",1135716702767,124,816466,19,187,2,294,"""幻想乡""",6463
"""宅心香料""",1144419883516,124,986334,16,190,3,373,"""幻想乡""",6463
"""周立齐""",1151592414762,122,363852,10,1048,11,1504,"""幻想乡""",6463
"""宇智波斑""",1166518648316,124,448196,20,860,9,1347,"""幻想乡""",6463
"""食蜂操祈""",1179796216313,124,441379,2,744,12,900,"""幻想乡""",6463
"""黯殇""",1210684177909,123,613565,5,663,14,664,"""幻想乡""",6463
"""Aimer 愛""",1219925982737,124,1016184,3,43,1,162,"""幻想乡""",6463
"""伊蕾娜""",1225428523541,124,1002890,18,147,4,127,"""幻想乡""",6463
"""殇 """,1238681157156,124,794824,14,938,11,942,"""幻想乡""",6463
"""非殇""",1252493688375,124,736871,9,784,6,1083,"""幻想乡""",6463
"""猎潜艇""",1256751480313,124,818186,3,549,4,312,"""幻想乡""",6463
"""无""",1288360721913,124,877462,1,203,3,524,"""幻想乡""",6463
"""化为腐朽的尘埃""",1295899793986,124,738698,4,714,1,758,"""幻想乡""",6463
"""凉宫""",1299793477160,124,796747,18,60,12,51,"""幻想乡""",6463
"""安斯利卡""",1299964254762,124,879644,3,18,5,495,"""幻想乡""",6463
"""独孤流殇""",1305180536373,124,833721,6,497,9,513,"""幻想乡""",6463
"""桐人""",1316065221154,124,667260,15,533,12,760,"""幻想乡""",6463
"""moch""",1358753349144,124,719024,10,225,2,337,"""幻想乡""",6463
"""乳猪小少爷""",1360295877142,124,918347,11,248,2,564,"""幻想乡""",6463
"""那兔子有点傻""",1363883179595,124,712910,14,253,6,280,"""幻想乡""",6463
"""Ake~物色""",1379813726783,124,642665,14,503,11,1003,"""幻想乡""",6463
"""夜""",1404421265984,124,730394,8,377,12,358,"""幻想乡""",6463
"""老公""",1409352081905,124,369387,7,810,14,1406,"""幻想乡""",6463
"""公主挖矿记录8群简i""",1014925713956,124,632639,16,260,17,67,"""狼的末路""",15365
"""兰州牛肉拉面""",1016691857989,124,606292,1,136,2,646,"""狼的末路""",15365
"""你在我萌""",1020500779593,124,769556,3,117,17,87,"""狼的末路""",15365
"""哥哥好痛不要""",1029346859565,124,588805,3,176,10,391,"""狼的末路""",15365
"""老公""",1034783121939,124,481014,4,354,17,392,"""狼的末路""",15365
"""微蓦""",1052041566706,124,726456,16,353,8,431,"""狼的末路""",15365
"""集""",1083167941170,124,530970,16,81,16,29,"""狼的末路""",15365
"""Asuka""",1102127096336,124,544930,6,125,16,129,"""狼的末路""",15365
"""佩可莉姆""",1104107077103,124,859547,1,112,12,122,"""狼的末路""",15365
"""阿尔泰尔""",1111607646728,124,880308,15,51,4,184,"""狼的末路""",15365
"""无聊""",1146702635524,124,462630,19,624,11,681,"""狼的末路""",15365
"""紬～pangcha""",1166194654740,124,719040,8,475,15,431,"""狼的末路""",15365
"""啦啦啦""",1183995077130,77,236453,15,1502,18,3813,"""狼的末路""",15365
"""我得重新集结部队""",1185044446791,124,617398,17,418,15,669,"""狼的末路""",15365
"""碇真嗣""",1188103774727,124,635530,17,148,15,153,"""狼的末路""",15365
"""江谷筱在群""",1190426565150,124,840067,7,36,13,35,"""狼的末路""",15365
"""梓喵""",1210109944338,124,600975,15,381,15,287,"""狼的末路""",15365
"""常""",1217352901179,120,425113,19,638,16,677,"""狼的末路""",15365
"""怼天怼地半沢直樹i""",1235364190723,124,875238,5,18,11,329,"""狼的末路""",15365
"""极""",1263090885123,124,553988,15,151,16,122,"""狼的末路""",15365
"""优衣对不起""",1276347153969,124,731423,14,1491,10,880,"""狼的末路""",15365
"""肝硬化的雪糕.vp""",1277205265922,124,767208,8,24,7,21,"""狼的末路""",15365
"""祝你欧气满满哦""",1283996024397,124,891636,10,147,8,393,"""狼的末路""",15365
"""露露""",1299029598790,124,680551,7,77,15,66,"""狼的末路""",15365
"""临谿""",1325262840340,124,695990,8,38,14,45,"""狼的末路""",15365
"""佑树""",1328681336374,124,432444,18,649,12,622,"""狼的末路""",15365
"""疯邪""",1350058744330,124,785241,10,1131,4,1331,"""狼的末路""",15365
"""free hug""",1375719825956,124,925034,2,76,15,40,"""狼的末路""",15365
"""无情哈拉少""",1392354501172,124,346616,20,332,17,346,"""狼的末路""",15365
"""摆渡人""",1408436190777,124,617846,9,195,11,447,"""狼的末路""",15365
"""坛子一二三""",1010599902713,124,978905,4,166,6,154,"""一个小家""",10149
"""双子座的水瓶""",1031537451525,124,873151,7,252,14,353,"""一个小家""",10149
"""平凡的包子""",1031579998787,124,643406,4,606,6,815,"""一个小家""",10149
"""夏目家只肥猫""",1033042705982,124,683256,3,239,10,363,"""一个小家""",10149
"""小鲨鱼""",1044715512340,124,775101,18,373,13,372,"""一个小家""",10149
"""Chachi""",1074042411547,124,749520,3,288,8,386,"""一个小家""",10149
"""佑树""",1081873144381,124,877034,12,314,1,449,"""一个小家""",10149
"""仙人跳的可可萝""",1161755819506,124,654276,1,580,12,482,"""一个小家""",10149
